# X Y Z Ptot
0.008   0   0.1221   4.8654
0.008   0   0.12233   4.8451
0.008   0   0.12255   4.825
0.008   0   0.12278   4.8055
0.008   0   0.123   4.7861
0.008   0   0.12323   4.7667
0.008   0   0.12345   4.7467
0.008   0   0.12368   4.7265
0.008   0   0.1239   4.7063
0.008   0   0.12412   4.6865
0.008   0   0.12435   4.6669
0.008   0   0.12457   4.6474
0.008   0   0.1248   4.6274
0.008   0   0.12503   4.6069
0.008   0   0.12525   4.5865
0.008   0   0.12548   4.5663
0.008   0   0.1257   4.5464
0.008   0   0.12593   4.5264
0.008   0   0.12615   4.5063
0.008   0   0.12638   4.4854
0.008   0   0.1266   4.4646
0.008   0   0.12683   4.444
0.008   0   0.12705   4.4242
0.008   0   0.12728   4.4046
0.008   0   0.1275   4.385
0.008   0   0.12773   4.3644
0.008   0   0.12795   4.3438
0.008   0   0.12818   4.3234
0.008   0   0.1284   4.3034
0.008   0   0.12863   4.2837
0.008   0   0.12885   4.264
0.008   0   0.12908   4.2438
0.008   0   0.1293   4.2235
0.008   0   0.12953   4.2031
0.008   0   0.12975   4.1832
0.008   0   0.12998   4.1635
0.008   0   0.1302   4.1439
0.008   0   0.13043   4.1239
0.008   0   0.13065   4.1035
0.008   0   0.13088   4.0832
0.008   0   0.1311   4.0631
0.008   0   0.13133   4.0434
0.008   0   0.13155   4.0237
0.008   0   0.13178   4.0039
0.008   0   0.132   3.9836
0.008   0   0.13223   3.9633
0.008   0   0.13245   3.9432
0.008   0   0.13268   3.9234
0.008   0   0.1329   3.9037
0.008   0   0.13313   3.8841
0.008   0   0.13335   3.8638
0.008   0   0.13358   3.8435
0.008   0   0.1338   3.8233
0.008   0   0.13402   3.8035
0.008   0   0.13425   3.7838
0.008   0   0.13447   3.7641
0.008   0   0.1347   3.744
0.008   0   0.13492   3.7237
0.008   0   0.13515   3.7034
0.008   0   0.13537   3.6835
0.008   0   0.1356   3.6637
0.008   0   0.13582   3.6439
0.008   0   0.13605   3.6239
0.008   0   0.13627   3.6036
0.008   0   0.1365   3.5833
0.008   0   0.13672   3.5632
0.008   0   0.13695   3.5434
0.008   0   0.13717   3.5237
0.008   0   0.1374   3.5038
0.008   0   0.13762   3.4835
0.008   0   0.13785   3.4632
0.008   0   0.13807   3.4431
0.008   0   0.1383   3.4233
0.008   0   0.13852   3.4036
0.008   0   0.13875   3.3838
0.008   0   0.13897   3.3635
0.008   0   0.1392   3.3433
0.008   0   0.13942   3.3231
0.008   0   0.13965   3.3032
0.008   0   0.13987   3.2835
0.008   0   0.1401   3.2637
0.008   0   0.14032   3.2436
0.008   0   0.14055   3.2234
0.008   0   0.14077   3.2032
0.008   0   0.141   3.1833
0.008   0   0.14122   3.1636
0.008   0   0.14145   3.1439
0.008   0   0.14167   nan
0.008   0   0.1419   nan
0.008   0   0.14212   nan
0.008   0   0.14235   nan
0.008   0   0.14257   3.0443
0.008   0   0.1428   3.0247
0.008   0   0.14302   3.005
0.008   0   0.14325   2.9851
0.008   0   0.14347   2.9652
0.008   0   0.1437   2.9453
0.008   0   0.14392   2.9258
0.008   0   0.14415   2.9063
0.008   0   0.14437   2.8869
0.008   0   0.1446   2.8673
0.008   0   0.14482   2.8477
0.008   0   0.14505   2.8278
0.008   0   0.14527   2.8067
0.008   0   0.1455   2.7854
0.008   0   0.14572   2.764
0.008   0   0.14595   2.7419
0.008   0   0.14617   2.7195
0.008   0   0.1464   2.697
0.008   0   0.14662   2.6709
0.008   0   0.14685   2.6399
0.008   0   0.14707   2.6083
0.008   0   0.1473   2.5754
0.008   0   0.14752   2.5394
0.008   0   0.14775   2.5035
0.008   0   0.14797   2.4733
0.008   0   0.1482   2.4522
0.008   0   0.14842   2.4497
0.008   0   0.14865   2.4471
0.008   0   0.14887   2.3836
0.008   0   0.1491   2.3579
0.008   0   0.14932   2.3513
0.008   0   0.14955   2.2874
0.008   0   0.14977   2.1437
